,timestamp,open,high,low,close,volume
1825,2006-03-28,35.59529953122727,36.013682812313355,35.549539015718544,35.66720962524414,22502400
1826,2006-03-29,35.56261505746943,36.11174375667522,35.56261505746943,36.085594177246094,18209600
1827,2006-03-30,36.150967709751896,36.41245853154939,35.909090320534055,36.065982818603516,23430100
1828,2006-03-31,35.75873896718227,35.79142470103363,35.34035558885698,35.5626220703125,25848900
1829,2006-04-03,35.79141756937955,36.39938157416853,35.65413601830104,35.758731842041016,18381500
1830,2006-04-04,35.46455184533061,36.29478220621454,35.46455184533061,36.229408264160156,13776000
1831,2006-04-05,36.21634243409524,36.837378785020476,36.02676170893888,36.82430648803711,20414800
1832,2006-04-06,37.10541261155697,37.17078657735037,36.52359803168566,36.90275955200195,21271800
1833,2006-04-07,36.73932217870778,36.88313989166161,36.124819472751064,36.18365478515625,21693700
1834,2006-04-10,36.58895825411992,36.968117138256666,36.477823800895806,36.870059967041016,17285200
1835,2006-04-11,37.19693086783757,37.34074858458371,36.43207178640166,36.608577728271484,13795100
1836,2006-04-12,36.497440805576126,36.83083921038771,36.196725633944,36.366695404052734,16350100
1837,2006-04-13,35.99408525731136,36.51706455310393,35.817579277401,36.484378814697266,11403600
1838,2006-04-17,37.046572733055456,37.15770721435547,36.732785217123684,37.15770721435547,13715700
1839,2006-04-18,37.45841928107227,38.13175731842202,37.39304781822811,38.066383361816406,29224400
1840,2006-04-19,37.85065835698971,38.66781417217721,37.78528439551773,38.65473937988281,24264600
1841,2006-04-20,38.43898912275526,38.687405060058715,37.58914801422911,38.25594711303711,26265000
1842,2006-04-21,38.537069489536336,39.1254201916119,38.25596768416539,39.05351257324219,19604600
1843,2006-04-24,38.89661243481037,38.96198389517946,38.25596264690015,38.4586181640625,29817700
1844,2006-04-25,38.86392493871041,39.0469670144358,37.530326260182235,37.96178436279297,33836300
1845,2006-04-26,38.04023859981376,38.65474140097191,37.31460629274687,37.36036682128906,29427100
1846,2006-04-27,36.51049922003495,37.65451668432669,36.11826565835328,36.935420989990234,44879500
1847,2006-04-28,37.17731866775129,37.82450714275112,37.17731866775129,37.353824615478516,19053900
1848,2006-05-01,37.621854609224336,38.327878456388355,37.54340834634892,37.96833038330078,19595800
1849,2006-05-02,38.39325066202083,38.857394592421514,38.157909375124206,38.8116340637207,19041500
1850,2006-05-03,38.661270314820385,38.805090516899774,37.92256085926896,38.210201263427734,25784700
1851,2006-05-04,37.88335026977222,38.38671863328053,37.347296167077566,38.03370666503906,27809200
1852,2006-05-05,38.49131576165411,38.66782175158352,38.16445337150974,38.478240966796875,15718400
1853,2006-05-08,37.994474351868384,38.38017197879661,37.65453724900269,38.30826187133789,17092700
1854,2006-05-09,38.17751180759275,38.73317663523516,38.1382874398284,38.53705978393555,13166700
1855,2006-05-10,38.419391643466035,38.90314640817668,38.28864623627678,38.896610260009766,20594400
1856,2006-05-11,39.23000459653651,39.321528117676834,38.27556746277893,38.39323806762695,21775700
1857,2006-05-12,38.275590417938595,38.275590417938595,37.04658697120724,37.092350006103516,35139100
1858,2006-05-15,36.36670652273646,36.93544632542328,35.90909872437707,36.31440734863281,29083300
1859,2006-05-16,36.54320433599072,36.94851286975654,36.11174622101129,36.44514465332031,20602600
1860,2006-05-17,36.118286434956644,36.54974459850159,35.24883146494668,35.51686096191406,36464600
1861,2006-05-18,35.536455762564295,35.92215322553219,35.039623864286774,35.085384368896484,24759300
1862,2006-05-19,34.89581803173743,35.59530311786463,34.37937502608873,35.31420135498047,40303800
1863,2006-05-22,34.71277695301923,35.39265116863207,34.157112013462736,35.111549377441406,37538800
1864,2006-05-23,35.7652659829322,36.21633747367859,34.97425995442815,35.118080139160156,29175900
1865,2006-05-24,34.71278879204755,35.39920188459101,34.09175217500334,34.686641693115234,38274800
1866,2006-05-25,35.16385403396711,36.0267704831892,34.98080941272227,35.90256118774414,32247900
1867,2006-05-26,35.88295155367312,36.164053399004835,35.6999094195081,36.020233154296875,14383300
1868,2006-05-30,36.34709059300462,36.54320998868221,35.41226411698519,35.45148849487305,19404600
1869,2006-05-31,35.32728412816434,36.31440734863281,35.31420933463843,36.31440734863281,19920700
1870,2006-06-01,35.954837546290875,36.60202571937867,35.69988546087338,36.412445068359375,19853900
1871,2006-06-02,36.77200932923949,37.02042537940579,36.34055118619354,36.95505142211914,17686300
1872,2006-06-05,37.36689608697365,37.37997087754296,35.765270401771524,35.791419982910156,36698700
1873,2006-06-06,35.719507472978094,36.190189926688575,35.42533093940905,35.758731842041016,24921700
1874,2006-06-07,35.51032098786498,35.686826933666225,34.38591384887695,34.38591384887695,46406400
1875,2006-06-08,34.13750000148717,34.94158097416771,33.3072694458508,34.86967086791992,75385500
1876,2006-06-09,35.17691814548171,35.17691814548171,34.19633134244154,34.51665496826172,31437000
1877,2006-06-12,34.72586316101636,34.93505491247483,33.758350687080366,33.81064987182617,21739000
1878,2006-06-13,33.37262815455787,33.9021457851066,32.69275422012112,32.8104248046875,37585600
1879,2006-06-14,32.93465884602231,33.71912916965218,32.81698817278971,33.65375518798828,39586200
1880,2006-06-15,34.07213074319762,35.157313647913924,34.019834063834885,34.9350471496582,38283300
1881,2006-06-16,34.80839893499963,35.083980401736184,34.19818551185569,34.84120559692383,29671600
1882,2006-06-19,34.709990924720884,34.709990924720884,33.48956365736637,33.5289306640625,46720700
1883,2006-06-20,33.876686901263376,34.165389117138616,33.28615679721331,33.371456146240234,22317700
1884,2006-06-21,33.482993594079744,34.52626159716042,33.45674976294294,34.11945343017578,39253500
1885,2006-06-22,34.11946065353901,34.447532390592265,33.85044192927488,34.26381301879883,17693400
1886,2006-06-23,34.965872242945615,35.2676975186674,34.90681925395764,35.024925231933594,26865900
1887,2006-06-26,34.97243487361171,35.457981981997946,34.69685590887013,35.412052154541016,16526600
1888,2006-06-27,35.64827892451969,35.943541508460015,35.40550401805069,35.47768020629883,24147400
1889,2006-06-28,35.58263728814253,36.17316703412163,35.56295379760559,36.087867736816406,22124000
1890,2006-06-29,36.31098103506433,37.124600068423696,36.31098103506433,37.11147689819336,30392600
1891,2006-06-30,37.25582470759824,37.45923008045386,36.914629809415565,37.236141204833984,11346200
1892,2006-07-03,37.432981510604314,37.74793005100603,37.32143833093618,37.63638687133789,3831000
1893,2006-07-05,37.41985167049036,37.89883598005913,37.00648319284146,37.806976318359375,16414900
1894,2006-07-06,37.76105493258779,38.09568949274838,37.57077273194656,37.70856475830078,16848600
1895,2006-07-07,37.85947985530627,38.19411193372953,37.07866750067069,37.196773529052734,19687300
1896,2006-07-10,37.21644798813019,37.688869452085044,37.032726165992415,37.30830764770508,14610200
1897,2006-07-11,37.4329726776671,38.09567877539725,37.406726346413095,37.99069595336914,12987500
1898,2006-07-12,38.14818021703865,38.213796064579206,37.68887929620938,37.85947799682617,15130200
1899,2006-07-13,38.023525881516925,38.10226242046781,37.43299558191171,37.49861145019531,18516300
1900,2006-07-14,37.79385339084613,38.00381904834065,37.11146625548299,37.93820571899414,17629000
1901,2006-07-17,37.54453772160068,37.73481746398088,36.52095280101732,36.71123504638672,32419400
1902,2006-07-18,37.03929825583022,37.20333411834232,36.25848594835989,36.75715637207031,18979000
1903,2006-07-19,36.63905028091329,37.26894739104061,36.50782109055627,37.137718200683594,22578200
1904,2006-07-20,37.236134407609555,37.26238074182989,36.23879623413086,36.23879623413086,18935300
1905,2006-07-21,36.42251179481988,36.42251179481988,35.59577237642408,35.74668502807617,30416500
1906,2006-07-24,35.759810083539286,36.888377367865886,35.759810083539286,36.82276153564453,22568500
1907,2006-07-25,37.07866128607639,37.524838984518006,36.83588893642057,37.46578598022461,19038900
1908,2006-07-26,37.24269742797361,38.430317855793824,37.19020725873223,38.22035217285156,19654700
1909,2006-07-27,38.65339902435627,38.699328851934474,37.80041329406234,37.89227294921875,17332300
1910,2006-07-28,37.68888220747503,38.01039362778716,37.30832027429804,37.90541076660156,14726300
1911,2006-07-31,38.1875345905916,38.67964198865854,37.89882998181357,38.4827995300293,15521500
1912,2006-08-01,38.41063392100573,38.6271599340349,38.04975556396489,38.52873992919922,11043000
1913,2006-08-02,38.948666278834494,39.289861091604536,38.33845281601339,38.60747146606445,17777300
1914,2006-08-03,38.05631010943793,38.67964672389701,38.02350344614808,38.2728385925293,11710500
1915,2006-08-04,38.384398185011364,38.60092676082309,37.61671142274588,37.95134353637695,16829700
1916,2006-08-07,38.2269089254129,38.581226920816505,37.925083597323066,38.35157775878906,19058100
1917,2006-08-08,38.28596728069018,38.6009183226569,38.076001588038025,38.12849426269531,20301800
1918,2006-08-09,38.515624244628185,38.94211602109076,38.35814870211093,38.450008392333984,18526600
1919,2006-08-10,38.226907574161565,38.31876973871353,37.82666226348855,38.135047912597656,17835400
1920,2006-08-11,38.08911592238549,38.26627490378117,37.83978078157069,38.15473175048828,8161300
1921,2006-08-14,37.87259750453543,37.87259750453543,36.65217039115608,37.367366790771484,16721700
1922,2006-08-15,37.69542955506116,37.84634219956819,37.24268911855227,37.557640075683594,16599400
1923,2006-08-16,37.426427158291695,37.990710988635165,37.131162072299304,37.40018081665039,22339600
1924,2006-08-17,37.03273534899571,37.22301754986395,36.82933248178153,37.137718200683594,34993600
1925,2006-08-18,37.40018125785064,37.72825302327038,36.940880285665216,37.71512985229492,13639800
1926,2006-08-21,38.016940997380324,38.135046988812356,37.81353818112693,37.96445083618164,12368500
1927,2006-08-22,37.92508714903014,38.22035217285156,37.86603414426585,38.22035217285156,6958900
1928,2006-08-23,38.04318599466398,38.14816881636584,37.38048240198119,37.41984939575195,12151800
1929,2006-08-24,37.53140916719105,37.97758695297707,37.37393362391822,37.90541076660156,10852300
1930,2006-08-25,38.253158503738845,38.54842352495317,38.09568549441677,38.20066833496094,13189400
1931,2006-08-28,37.72825358335888,37.957902821366346,37.577340869384116,37.64951705932617,17593200
1932,2006-08-29,37.45267670577328,37.45267670577328,37.03930555000056,37.413307189941406,13488500
1933,2006-08-30,37.27550519471955,37.419855031934155,36.46188632674182,36.78339767456055,19990500
1934,2006-08-31,36.73090933400328,36.94087503378198,36.442207122554706,36.527503967285156,10966500
1935,2006-09-01,36.744026116565266,37.07209777832031,36.61935978617408,37.07209777832031,8748500
1936,2006-09-05,36.940863829538216,37.57732357188387,36.901496837137664,37.557640075683594,16610200
1937,2006-09-06,37.15738919561284,37.20331901823511,36.24535057070256,36.28471755981445,17227000
1938,2006-09-07,36.08789379772249,36.47501857676306,35.92385791682375,36.317543029785156,25232800
1939,2006-09-08,36.16005957884112,36.455324580078624,35.39893341064453,35.39893341064453,16800800
1940,2006-09-11,34.96587924124309,35.070862075679464,34.20475306583231,34.30317306518555,44412100
1941,2006-09-12,34.368777331480004,34.670602566007325,33.896353484054714,34.08663558959961,25096500
1942,2006-09-13,34.381923263375164,35.01838080932572,34.36223725470397,34.795291900634766,22526000
1943,2006-09-14,34.7756001508516,34.97900550563997,33.91605139699057,34.021034240722656,30635700
1944,2006-09-15,34.15732286366422,34.30875247933339,33.85446112076373,34.137569427490234,30567700
1945,2006-09-18,34.33510541238962,35.138341046376446,34.20342665731467,34.960575103759766,33310400
1946,2006-09-19,34.96056164061892,35.131744709763595,34.05198385477365,34.4338493347168,26296400
1947,2006-09-20,34.10464280102056,34.414087279480235,33.413332966103155,33.51209259033203,29323700
1948,2006-09-21,33.67669716668413,34.29558373842277,33.60427376233514,33.9400520324707,23830400
1949,2006-09-22,34.177069556665145,34.26266107198927,33.55159773525683,33.795204162597656,24287500
1950,2006-09-25,33.380396625214175,34.078288901253,33.031447975634485,33.841270446777344,34940400
1951,2006-09-26,33.577929045612535,34.61818766081042,33.577929045612535,34.58526611328125,31139900
1952,2006-09-27,34.98689418892378,35.270002494365734,34.420677578039864,35.158077239990234,35176100
1953,2006-09-28,35.15150031210679,35.53336835440713,34.95398348506577,35.04615783691406,24248100
1954,2006-09-29,34.828872217520576,35.38850335903894,34.743280715461516,35.19098663330078,16863900
1955,2006-10-02,35.03956455076346,35.434598086691814,34.769624381847954,34.78937530517578,14947700
1956,2006-10-03,34.2363214628052,34.354832007255226,33.51209259033203,33.51209259033203,34060500
1957,2006-10-04,33.69644915584566,34.14415520454997,33.0512263236688,34.00589370727539,37666200
1958,2006-10-05,34.63135953209967,34.782791645761726,34.25607692872932,34.65769577026367,31421400
1959,2006-10-06,34.36800268470441,34.703780911284284,34.07830910488625,34.69061279296875,25608200
1960,2006-10-09,34.98688970561873,35.05273029819275,34.16390113515701,34.17048645019531,20278600
1961,2006-10-10,33.97297847025411,34.88814417434816,33.97297847025411,34.80913543701172,26771800
1962,2006-10-11,34.61820537243429,34.76963502461054,34.18366483371627,34.25608825683594,21725700
1963,2006-10-12,34.46676567516578,35.05931854248047,34.45360006616962,35.05931854248047,23140200
1964,2006-10-13,35.30950786385108,35.80988388802097,35.20416541078573,35.53994369506836,27233700
1965,2006-10-16,35.48726816655071,36.376094818115234,35.428012889008954,36.376094818115234,28112300
1966,2006-10-17,36.27734543200111,36.29709887113583,35.730882172815804,35.98107147216797,22786300
1967,2006-10-18,35.93497677146502,36.277337831614325,35.474102636024355,35.75062561035156,28710800
1968,2006-10-19,35.921800284944894,36.488014221191406,35.75061728318086,36.488014221191406,18634400
1969,2006-10-20,36.63945269036872,36.63945269036872,35.88230218999187,36.013980865478516,27554300
1970,2006-10-23,35.78354990219753,36.23784130031882,35.59920122560474,36.07982635498047,19120400
1971,2006-10-24,36.02057012721661,36.83039073604463,35.8823086233694,36.738216400146484,17725500
1972,2006-10-25,36.652619787262225,37.62045520313078,36.51435830258442,37.37026596069336,29933800
1973,2006-10-26,37.80481021146222,37.82456364942755,37.01474301659482,37.28468322753906,20414900
1974,2006-10-27,37.25176185851848,37.528284857179415,36.86331109023606,36.98181915283203,21020600
1975,2006-10-30,36.4748560430162,36.81063428936542,36.244417726269724,36.31684112548828,38501700
1976,2006-10-31,36.31026178398538,36.78430155864605,35.84938761810899,36.6921272277832,30609700
1977,2006-11-01,36.6197003298914,36.883057688583975,36.040318159266796,36.31684112548828,27517400
1978,2006-11-02,36.10615730414754,36.69212480731731,36.027151098842914,36.46168899536133,18089000
